dataset,task_id,status,ast_info,dynamic_info,lib_info,generated_code,patched_code,error_sources,error_types,error_lines,canonical_solution
ds1000,DS0290,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def g(df_a, df_b):\n    return df_a[['EntityNum', 'foo']].merge(df_b[['EntityNum', 'b_col']], on='EntityNum', how='left')\n\nresult = g(df_a.copy(), df_b.copy())""}",,"def g(df_a, df_b):
    return df_a[['EntityNum', 'foo']].merge(df_b[['EntityNum', 'b_col']], on='EntityNum', how='left')

result = g(df_a.copy(), df_b.copy())","def g(df_a, df_b):
    return df_a[['EntityNum', 'foo']].merge(df_b[['EntityNum', 'b_col']], on='EntityNum', how='left')

result = g(df_a.copy(), df_b.copy())",,,,"def g(df_a, df_b):
    return df_a[['EntityNum', 'foo']].merge(df_b[['EntityNum', 'b_col']], on='EntityNum', how='left')

result = g(df_a.copy(), df_b.copy())
"
ds1000,DS0291,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = a.shape'}",,result = a.shape,result = a.shape,,,,"result = a.shape
"
ds1000,DS0292,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'x = x[~np.isnan(x)]'}",,x = x[~np.isnan(x)],x = x[~np.isnan(x)],,,,"x = x[~np.isnan(x)]
"
ds1000,DS0293,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'x[np.isnan(x)] = np.inf'}",,x[np.isnan(x)] = np.inf,x[np.isnan(x)] = np.inf,,,,"x[np.isnan(x)] = np.inf
"
ds1000,DS0294,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '\nArrays are not equal\n\n(shapes (3,), (5,) mismatch)\n ACTUAL: array([5., 5., 2.])\n DESIRED: array([3., 4., 5., 6., 7.])', 'line_number': '', 'test_case': '[[""[[1400. 1500. 1600.   nan]\\n [1800.   nan   nan 1700.]]"", ""[array([1400., 1500., 1600.]), array([1800., 1700.])]"", ""<Execution Error: name \'x\' is not defined>""], [""[[ 1.  2. nan]\\n [ 3. nan nan]]"", ""[array([1., 2.]), array([3.])]"", ""<Execution Error: name \'x\' is not defined>""], [""[[ 5.  5. nan nan  2.]\\n [ 3.  4.  5.  6.  7.]]"", ""[array([5., 5., 2.]), array([3., 4., 5., 6., 7.])]"", ""<Execution Error: name \'x\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_1870/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 45, in test_execution\n  File ""<string>"", line 28, in exec_test\n  File ""/opt/conda/lib/python3.11/site-packages/numpy/testing/_private/utils.py"", line 1054, in assert_array_equal\n    assert_array_compare(operator.__eq__, actual, desired, err_msg=err_msg,\n  File ""/opt/conda/lib/python3.11/site-packages/numpy/testing/_private/utils.py"", line 806, in assert_array_compare\n    raise AssertionError(msg)\nAssertionError: \nArrays are not equal\n\n(shapes (3,), (5,) mismatch)\n ACTUAL: array([5., 5., 2.])\n DESIRED: array([3., 4., 5., 6., 7.])\n', 'generated_code': 'result = x[~np.isnan(x).any(axis=1)].tolist()'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}",result = x[~np.isnan(x).any(axis=1)].tolist(),result = x[~np.isnan(x).any(axis=1)].tolist(),,,,"result = [x[i, row] for i, row in enumerate(~np.isnan(x))]

"
ds1000,DS0295,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'b = np.zeros((a.size, a.max()+1))\nb[np.arange(a.size), a]=1'}",,"b = np.zeros((a.size, a.max()+1))
b[np.arange(a.size), a]=1","b = np.zeros((a.size, a.max()+1))
b[np.arange(a.size), a]=1",,,,"b = np.zeros((a.size, a.max()+1))
b[np.arange(a.size), a]=1
"
ds1000,DS0296,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'b = np.zeros((a.size, a.max()+1))\nb[np.arange(a.size), a]=1'}",,"b = np.zeros((a.size, a.max()+1))
b[np.arange(a.size), a]=1","b = np.zeros((a.size, a.max()+1))
b[np.arange(a.size), a]=1",,,,"b = np.zeros((a.size, a.max()+1))
b[np.arange(a.size), a]=1
"
ds1000,DS0297,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'temp = a - a.min()\nb = np.zeros((a.size, temp.max()+1))\nb[np.arange(a.size), temp]=1'}",,"temp = a - a.min()
b = np.zeros((a.size, temp.max()+1))
b[np.arange(a.size), temp]=1","temp = a - a.min()
b = np.zeros((a.size, temp.max()+1))
b[np.arange(a.size), temp]=1",,,,"temp = a - a.min()
b = np.zeros((a.size, temp.max()+1))
b[np.arange(a.size), temp]=1

"
ds1000,DS0298,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AxisError', 'error_message': 'axis 1 is out of bounds for array of dimension 1', 'line_number': '3', 'test_case': '[[""[ 1.5 -0.4  1.3]"", ""[[0. 0. 1.]\\n [1. 0. 0.]\\n [0. 1. 0.]]"", ""<Execution Error: name \'a\' is not defined>""], [""[0.37454012 0.95071431 0.73199394 0.59865848 0.15601864 0.15599452\\n 0.05808361 0.86617615 0.60111501 0.70807258 0.02058449 0.96990985\\n 0.83244264 0.21233911 0.18182497 0.18340451 0.30424224 0.52475643\\n 0.43194502 0.29122914]"", ""[[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]\\n [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]\\n [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]\\n [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]\\n [0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]\\n [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]\\n [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]\\n [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. ...[truncated]"", ""<Execution Error: name \'a\' is not defined>""], [""[ 1.5 -0.4  1.3  1.5  1.3]"", ""[[0. 0. 1.]\\n [1. 0. 0.]\\n [0. 1. 0.]\\n [0. 0. 1.]\\n [0. 1. 0.]]"", ""<Execution Error: name \'a\' is not defined>""]]', 'testcase_output': '', 'generated_code': 'temp = (a - a.min()) / (a.max() - a.min())\nb = np.zeros((a.size, temp.size))\nb[np.arange(a.size), temp.argmax(axis=1)] = 1'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","temp = (a - a.min()) / (a.max() - a.min())
b = np.zeros((a.size, temp.size))
b[np.arange(a.size), temp.argmax(axis=1)] = 1","temp = (a - a.min()) / (a.max() - a.min())
b = np.zeros((a.size, temp.size))
<<<< [ERROR START] (dynamic: AxisError)
b[np.arange(a.size), temp.argmax(axis=1)] = 1
[ERROR END] (dynamic: AxisError) >>>>",dynamic,AxisError,3-3,"vals, idx = np.unique(a, return_inverse=True)
b = np.zeros((a.size, vals.size))
b[np.arange(a.size), idx] = 1"
ds1000,DS0299,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'temp = (a - a.min()).ravel()\nb = np.zeros((a.size, temp.max()+1))\nb[np.arange(a.size), temp]=1'}",,"temp = (a - a.min()).ravel()
b = np.zeros((a.size, temp.max()+1))
b[np.arange(a.size), temp]=1","temp = (a - a.min()).ravel()
b = np.zeros((a.size, temp.max()+1))
b[np.arange(a.size), temp]=1",,,,"temp = (a - a.min()).ravel()
b = np.zeros((a.size, temp.max()+1))
b[np.arange(a.size), temp]=1
"
ds1000,DS0300,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.percentile(a, p)'}",,"result = np.percentile(a, p)","result = np.percentile(a, p)",,,,"result = np.percentile(a, p)
"
ds1000,DS0301,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'col = ( A.shape[0] // ncol) * ncol\nB = A[:col]\nB= np.reshape(B, (-1, ncol))'}",,"col = ( A.shape[0] // ncol) * ncol
B = A[:col]
B= np.reshape(B, (-1, ncol))","col = ( A.shape[0] // ncol) * ncol
B = A[:col]
B= np.reshape(B, (-1, ncol))",,,,"B = np.reshape(A, (-1, ncol))
"
ds1000,DS0302,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '\nArrays are not equal\n\n(shapes (2, 1), (2, 3) mismatch)\n ACTUAL: array([[1],\n       [2]])\n DESIRED: array([[1, 2, 3],\n       [4, 5, 6]])', 'line_number': '', 'test_case': '[[""(array([1, 2, 3, 4, 5, 6]), 2)"", ""[[1 2 3]\\n [4 5 6]]"", ""<Execution Error: name \'nrow\' is not defined>""], [""(array([0.37454012, 0.95071431, 0.73199394, 0.59865848, 0.15601864,\\n       0.15599452, 0.05808361, 0.86617615, 0.60111501, 0.70807258,\\n       0.02058449, 0.96990985, 0.83244264, 0.21233911, 0.18182497,\\n       0.18340451, 0.30424224, 0.52475643, 0.43194502, 0.29122914]), 5)"", ""[[0.37454012 0.95071431 0.73199394 0.59865848]\\n [0.15601864 0.15599452 0.05808361 0.86617615]\\n [0.60111501 0.70807258 0.02058449 0.96990985]\\n [0.83244264 0.21233911 0.18182497 0.18340451]\\n [0.30424224 0.52475643 0.43194502 0.29122914]]"", ""<Execution Error: name \'nrow\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_1870/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 47, in test_execution\n  File ""<string>"", line 29, in exec_test\n  File ""/opt/conda/lib/python3.11/site-packages/numpy/testing/_private/utils.py"", line 1054, in assert_array_equal\n    assert_array_compare(operator.__eq__, actual, desired, err_msg=err_msg,\n  File ""/opt/conda/lib/python3.11/site-packages/numpy/testing/_private/utils.py"", line 806, in assert_array_compare\n    raise AssertionError(msg)\nAssertionError: \nArrays are not equal\n\n(shapes (2, 1), (2, 3) mismatch)\n ACTUAL: array([[1],\n       [2]])\n DESIRED: array([[1, 2, 3],\n       [4, 5, 6]])\n', 'generated_code': 'col = (nrow-1) // A.shape[0] + 1\nB = A.reshape(-1, col)[:nrow, :]'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","col = (nrow-1) // A.shape[0] + 1
B = A.reshape(-1, col)[:nrow, :]","col = (nrow-1) // A.shape[0] + 1
B = A.reshape(-1, col)[:nrow, :]",,,,"B = np.reshape(A, (nrow, -1))
"
ds1000,DS0303,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'col = ( A.shape[0] // ncol) * ncol\nB = A[:col]\nB= np.reshape(B, (-1, ncol))'}",,"col = ( A.shape[0] // ncol) * ncol
B = A[:col]
B= np.reshape(B, (-1, ncol))","col = ( A.shape[0] // ncol) * ncol
B = A[:col]
B= np.reshape(B, (-1, ncol))",,,,"col = ( A.shape[0] // ncol) * ncol
B = A[:col]
B= np.reshape(B, (-1, ncol))
"
ds1000,DS0304,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'col = ( A.shape[0] // ncol) * ncol\nB = A[len(A)-col:][::-1]\nB = np.reshape(B, (-1, ncol))'}",,"col = ( A.shape[0] // ncol) * ncol
B = A[len(A)-col:][::-1]
B = np.reshape(B, (-1, ncol))","col = ( A.shape[0] // ncol) * ncol
B = A[len(A)-col:][::-1]
B = np.reshape(B, (-1, ncol))",,,,"col = ( A.shape[0] // ncol) * ncol
B = A[len(A)-col:][::-1]
B = np.reshape(B, (-1, ncol))
"
ds1000,DS0305,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def solution(xs, n):\n    e = np.empty_like(xs)\n    if n >= 0:\n        e[:n] = np.nan\n        e[n:] = xs[:-n]\n    else:\n        e[n:] = np.nan\n        e[:n] = xs[-n:]\n    return e\n\nresult = solution(a, shift)'}",,"def solution(xs, n):
    e = np.empty_like(xs)
    if n >= 0:
        e[:n] = np.nan
        e[n:] = xs[:-n]
    else:
        e[n:] = np.nan
        e[:n] = xs[-n:]
    return e

result = solution(a, shift)","def solution(xs, n):
    e = np.empty_like(xs)
    if n >= 0:
        e[:n] = np.nan
        e[n:] = xs[:-n]
    else:
        e[n:] = np.nan
        e[:n] = xs[-n:]
    return e

result = solution(a, shift)",,,,"def solution(xs, n):
    e = np.empty_like(xs)
    if n >= 0:
        e[:n] = np.nan
        e[n:] = xs[:-n]
    else:
        e[n:] = np.nan
        e[:n] = xs[-n:]
    return e
result = solution(a, shift)
"
ds1000,DS0306,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def solution(xs, n):\n    e = np.empty_like(xs)\n    if n >= 0:\n        e[:,:n] = np.nan\n        e[:,n:] = xs[:,:-n]\n    else:\n        e[:,n:] = np.nan\n        e[:,:n] = xs[:,-n:]\n    return e\nresult = solution(a, shift)'}",,"def solution(xs, n):
    e = np.empty_like(xs)
    if n >= 0:
        e[:,:n] = np.nan
        e[:,n:] = xs[:,:-n]
    else:
        e[:,n:] = np.nan
        e[:,:n] = xs[:,-n:]
    return e
result = solution(a, shift)","def solution(xs, n):
    e = np.empty_like(xs)
    if n >= 0:
        e[:,:n] = np.nan
        e[:,n:] = xs[:,:-n]
    else:
        e[:,n:] = np.nan
        e[:,:n] = xs[:,-n:]
    return e
result = solution(a, shift)",,,,"def solution(xs, n):
    e = np.empty_like(xs)
    if n >= 0:
        e[:,:n] = np.nan
        e[:,n:] = xs[:,:-n]
    else:
        e[:,n:] = np.nan
        e[:,:n] = xs[:,-n:]
    return e
result = solution(a, shift)
"
ds1000,DS0307,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def solution(xs, shift):\n    e = np.empty_like(xs)\n    for i, n in enumerate(shift):\n        if n >= 0:\n            e[i,:n] = np.nan\n            e[i,n:] = xs[i,:-n]\n        else:\n            e[i,n:] = np.nan\n            e[i,:n] = xs[i,-n:]\n    return e\n\nresult = solution(a, shift)'}",,"def solution(xs, shift):
    e = np.empty_like(xs)
    for i, n in enumerate(shift):
        if n >= 0:
            e[i,:n] = np.nan
            e[i,n:] = xs[i,:-n]
        else:
            e[i,n:] = np.nan
            e[i,:n] = xs[i,-n:]
    return e

result = solution(a, shift)","def solution(xs, shift):
    e = np.empty_like(xs)
    for i, n in enumerate(shift):
        if n >= 0:
            e[i,:n] = np.nan
            e[i,n:] = xs[i,:-n]
        else:
            e[i,n:] = np.nan
            e[i,:n] = xs[i,-n:]
    return e

result = solution(a, shift)",,,,"def solution(xs, shift):
    e = np.empty_like(xs)
    for i, n in enumerate(shift):
        if n >= 0:
            e[i,:n] = np.nan
            e[i,n:] = xs[i,:-n]
        else:
            e[i,n:] = np.nan
            e[i,:n] = xs[i,-n:]
    return e
result = solution(a, shift)
"
ds1000,DS0308,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'np.random.seed(0)\nr_old = np.random.randint(3, size=(100, 2000)) - 1\nnp.random.seed(0)\nr_new = np.random.randint(3, size=(100, 2000)) - 1'}",,"np.random.seed(0)
r_old = np.random.randint(3, size=(100, 2000)) - 1
np.random.seed(0)
r_new = np.random.randint(3, size=(100, 2000)) - 1","np.random.seed(0)
r_old = np.random.randint(3, size=(100, 2000)) - 1
np.random.seed(0)
r_new = np.random.randint(3, size=(100, 2000)) - 1",,,,"np.random.seed(0)
r_old = np.random.randint(3, size=(100, 2000)) - 1
np.random.seed(0)
r_new = np.random.randint(3, size=(100, 2000)) - 1"
ds1000,DS0309,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = a.argmax()'}",,result = a.argmax(),result = a.argmax(),,,,"result = a.argmax()
"
ds1000,DS0310,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = a.argmin()'}",,result = a.argmin(),result = a.argmin(),,,,"result = a.argmin()
"
ds1000,DS0311,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""result = np.unravel_index(a.argmax(), a.shape, order = 'F')""}",,"result = np.unravel_index(a.argmax(), a.shape, order = 'F')","result = np.unravel_index(a.argmax(), a.shape, order = 'F')",,,,"result = np.unravel_index(a.argmax(), a.shape, order = 'F')
"
ds1000,DS0312,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.unravel_index(a.argmax(), a.shape)'}",,"result = np.unravel_index(a.argmax(), a.shape)","result = np.unravel_index(a.argmax(), a.shape)",,,,"result = np.unravel_index(a.argmax(), a.shape)
"
ds1000,DS0313,hallucinated,"{'ast_parsed': False, 'ast_errors': [{'type': 'IndentationError', 'start_line': 3, 'end_line': 3, 'col_offset': 4, 'message': 'unexpected indent'}]}",,,"result = a.argmax()

    return result","result = a.argmax()

<<<< [ERROR START] (ast: IndentationError)
    return result
[ERROR END] (ast: IndentationError) >>>>",ast,IndentationError,3-3,"    result = a.argmax()

    return result
"
ds1000,DS0314,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'idx = np.unravel_index(a.argmax(), a.shape)\na[idx] = a.min()\nresult = np.unravel_index(a.argmax(), a.shape)'}",,"idx = np.unravel_index(a.argmax(), a.shape)
a[idx] = a.min()
result = np.unravel_index(a.argmax(), a.shape)","idx = np.unravel_index(a.argmax(), a.shape)
a[idx] = a.min()
result = np.unravel_index(a.argmax(), a.shape)",,,,"idx = np.unravel_index(a.argmax(), a.shape)
a[idx] = a.min()
result = np.unravel_index(a.argmax(), a.shape)

"
ds1000,DS0315,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'z = np.any(np.isnan(a), axis = 0)\na = a[:, ~z]'}",,"z = np.any(np.isnan(a), axis = 0)
a = a[:, ~z]","z = np.any(np.isnan(a), axis = 0)
a = a[:, ~z]",,,,"z = np.any(np.isnan(a), axis = 0)
a = a[:, ~z]

"
ds1000,DS0316,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'z = np.any(np.isnan(a), axis = 1)\na = a[~z, :]'}",,"z = np.any(np.isnan(a), axis = 1)
a = a[~z, :]","z = np.any(np.isnan(a), axis = 1)
a = a[~z, :]",,,,"z = np.any(np.isnan(a), axis = 1)
a = a[~z, :]

"
ds1000,DS0317,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.array(a)'}",,result = np.array(a),result = np.array(a),,,,"result = np.array(a)
"
ds1000,DS0318,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'c = np.empty_like(permutation)\nc[permutation] = np.arange(len(permutation))\na = a[:, c]'}",,"c = np.empty_like(permutation)
c[permutation] = np.arange(len(permutation))
a = a[:, c]","c = np.empty_like(permutation)
c[permutation] = np.arange(len(permutation))
a = a[:, c]",,,,"c = np.empty_like(permutation)
c[permutation] = np.arange(len(permutation))
a = a[:, c]
"
ds1000,DS0319,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'c = np.empty_like(permutation)\nc[permutation] = np.arange(len(permutation))\nresult = a[c, :, :]'}",,"c = np.empty_like(permutation)
c[permutation] = np.arange(len(permutation))
result = a[c, :, :]","c = np.empty_like(permutation)
c[permutation] = np.arange(len(permutation))
result = a[c, :, :]",,,,"c = np.empty_like(permutation)
c[permutation] = np.arange(len(permutation))
result = a[c, :, :]

"
ds1000,DS0320,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.unravel_index(a.argmin(), a.shape)'}",,"result = np.unravel_index(a.argmin(), a.shape)","result = np.unravel_index(a.argmin(), a.shape)",,,,"result = np.unravel_index(a.argmin(), a.shape)
"
ds1000,DS0321,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.unravel_index(a.argmax(), a.shape)'}",,"result = np.unravel_index(a.argmax(), a.shape)","result = np.unravel_index(a.argmax(), a.shape)",,,,"result = np.unravel_index(a.argmax(), a.shape)
"
ds1000,DS0322,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.argwhere(a == np.min(a))'}",,result = np.argwhere(a == np.min(a)),result = np.argwhere(a == np.min(a)),,,,"result = np.argwhere(a == np.min(a))
"
ds1000,DS0323,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.sin(np.deg2rad(degree))'}",,result = np.sin(np.deg2rad(degree)),result = np.sin(np.deg2rad(degree)),,,,"result = np.sin(np.deg2rad(degree))
"
ds1000,DS0324,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.cos(np.deg2rad(degree))'}",,result = np.cos(np.deg2rad(degree)),result = np.cos(np.deg2rad(degree)),,,,"
result = np.cos(np.deg2rad(degree))
"
ds1000,DS0325,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'deg = np.sin(np.deg2rad(number))\nrad = np.sin(number)\nresult = int(rad > deg)'}",,"deg = np.sin(np.deg2rad(number))
rad = np.sin(number)
result = int(rad > deg)","deg = np.sin(np.deg2rad(number))
rad = np.sin(number)
result = int(rad > deg)",,,,"deg = np.sin(np.deg2rad(number))
rad = np.sin(number)
result = int(rad > deg)
"
ds1000,DS0326,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'result = np.degrees(np.arcsin(value))'}",,result = np.degrees(np.arcsin(value)),result = np.degrees(np.arcsin(value)),,,,"result = np.degrees(np.arcsin(value))
"
ds1000,DS0327,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""result = np.pad(A, (0, length-A.shape[0]), 'constant')""}",,"result = np.pad(A, (0, length-A.shape[0]), 'constant')","result = np.pad(A, (0, length-A.shape[0]), 'constant')",,,,"result = np.pad(A, (0, length-A.shape[0]), 'constant')
"
ds1000,DS0328,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'ValueError', 'error_message': ""index can't contain negative values"", 'line_number': '1', 'test_case': '[[""(array([1, 2, 3, 4, 5]), 8)"", ""[1 2 3 4 5 0 0 0]"", ""<Execution Error: name \'np\' is not defined>""], [""(array([0.37454012, 0.95071431, 0.73199394, 0.59865848, 0.15601864,\\n       0.15599452, 0.05808361, 0.86617615, 0.60111501, 0.70807258]), 11)"", ""[0.37454012 0.95071431 0.73199394 0.59865848 0.15601864 0.15599452\\n 0.05808361 0.86617615 0.60111501 0.70807258 0.        ]"", ""<Execution Error: name \'np\' is not defined>""], [""(array([1, 2, 3, 4, 5]), 3)"", ""[1 2 3 0 0]"", ""<Execution Error: name \'np\' is not defined>""]]', 'testcase_output': '', 'generated_code': ""result = np.pad(A, (0, length-A.shape[0]), 'constant')""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","result = np.pad(A, (0, length-A.shape[0]), 'constant')","<<<< [ERROR START] (dynamic: ValueError)
result = np.pad(A, (0, length-A.shape[0]), 'constant')
[ERROR END] (dynamic: ValueError) >>>>",dynamic,ValueError,1-1,"if length > A.shape[0]:
    result = np.pad(A, (0, length-A.shape[0]), 'constant')
else:
    result = A.copy()
    result[length:] = 0
"
ds1000,DS0329,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'a = a ** power'}",,a = a ** power,a = a ** power,,,,"a = a ** power
"
ds1000,DS0330,hallucinated,"{'ast_parsed': False, 'ast_errors': [{'type': 'IndentationError', 'start_line': 3, 'end_line': 3, 'col_offset': 4, 'message': 'unexpected indent'}]}",,,"result = a ** power

    return result","result = a ** power

<<<< [ERROR START] (ast: IndentationError)
    return result
[ERROR END] (ast: IndentationError) >>>>",ast,IndentationError,3-3,"    result = a ** power

    return result
"
